log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_571,doc_4,read_phi,phi_rec_10,1,0,0,research,2025-04-04T09:55:32,benign
log_572,bclerk_1,read_phi,phi_rec_18,0,0,1,billing,2025-02-07T13:29:46,benign
log_573,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-02-20T15:53:35,benign
log_574,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-04-02T07:33:27,benign
log_575,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-02-07T18:55:54,benign
log_576,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-06-25T00:59:51,benign
log_577,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-03-16T00:38:37,benign
log_578,bclerk_0,read_phi,phi_rec_19,0,0,1,billing,2025-08-10T08:38:57,benign
log_579,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-03-06T21:58:55,benign
log_580,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-02-12T16:31:32,benign
log_581,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-08-08T17:55:26,benign
log_582,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-05-03T07:08:47,benign
log_583,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-01-10T19:44:17,benign
log_584,doc_4,read_phi,phi_rec_17,1,0,0,diagnosis,2025-04-27T19:18:31,benign
log_585,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-02-11T05:31:05,benign
log_586,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-02-16T00:29:30,benign
log_587,doc_3,read_phi,phi_rec_0,0,1,0,diagnosis,2025-01-14T08:47:59,benign
log_588,doc_2,read_phi,phi_rec_18,1,1,0,research,2025-03-02T09:17:47,benign
log_589,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-04-11T22:35:55,benign
log_590,doc_1,read_phi,phi_rec_12,0,1,0,diagnosis,2025-07-22T17:52:52,violation_hipaa_auth
log_591,doc_0,read_phi,phi_rec_2,1,0,0,diagnosis,2025-06-27T23:04:24,benign
log_592,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-06-13T06:04:36,benign
log_593,doc_3,read_phi,phi_rec_6,0,1,0,research,2025-08-03T12:57:55,violation_gdpr_art18
log_594,bclerk_1,read_phi,phi_rec_4,0,0,1,billing,2025-08-11T11:34:09,benign
log_595,bclerk_0,read_phi,phi_rec_9,0,0,1,billing,2025-08-15T09:54:29,benign
log_596,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-06-13T10:40:20,benign
log_597,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-04-03T04:16:37,benign
log_598,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-05-28T19:25:05,benign
log_599,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-04-05T04:17:13,benign
log_600,doc_4,read_phi,phi_rec_17,1,1,0,research,2025-04-06T01:33:18,benign
log_601,doc_1,read_phi,phi_rec_11,1,1,0,diagnosis,2025-02-07T13:41:35,benign
log_602,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-04-13T21:30:43,benign
log_603,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-06-11T12:50:48,benign
log_604,doc_1,read_phi,phi_rec_13,1,1,0,diagnosis,2025-08-11T08:40:52,benign
log_605,doc_0,read_phi,phi_rec_2,0,0,0,diagnosis,2025-04-02T21:09:55,benign
log_606,doc_4,read_phi,phi_rec_10,1,0,0,diagnosis,2025-07-08T22:08:26,benign
log_607,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-01-06T03:27:44,benign
log_608,bclerk_0,read_phi,phi_rec_14,0,0,1,billing,2025-04-28T02:58:59,benign
log_609,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-08-28T04:56:19,benign
log_610,bclerk_0,read_phi,phi_rec_1,0,0,1,billing,2025-01-04T13:59:00,benign
log_611,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-06-29T11:43:42,benign
log_612,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-01-23T22:55:18,benign
log_613,doc_2,read_phi,phi_rec_14,0,1,0,diagnosis,2025-07-30T14:48:22,benign
log_614,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-05-05T22:36:26,benign
log_615,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-04-19T08:51:19,benign
log_616,bclerk_0,read_phi,phi_rec_3,0,0,1,billing,2025-01-09T21:36:12,benign
log_617,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-03-04T07:31:29,benign
log_618,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-07-26T14:08:23,benign
log_619,doc_3,read_phi,phi_rec_1,1,0,0,diagnosis,2025-05-24T12:35:18,benign
log_620,bclerk_1,read_phi,phi_rec_19,0,0,1,billing,2025-04-19T08:39:13,benign
log_621,doc_1,read_phi,phi_rec_11,1,1,0,diagnosis,2025-02-07T19:39:23,benign
log_622,bclerk_0,read_phi,phi_rec_10,0,0,1,billing,2025-03-26T05:47:32,benign
log_623,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-07-21T20:06:52,benign
log_624,bclerk_0,read_phi,phi_rec_13,0,0,1,billing,2025-08-12T14:05:44,benign
log_625,bclerk_1,read_phi,phi_rec_14,0,0,1,billing,2025-02-08T17:04:55,benign
log_626,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-06-08T14:42:57,benign
log_627,bclerk_0,read_phi,phi_rec_11,0,0,1,billing,2025-04-19T03:03:32,benign
log_628,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-08-01T01:48:03,benign
log_629,bclerk_0,read_phi,phi_rec_17,0,0,1,billing,2025-03-27T10:42:06,benign
log_630,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-03-18T10:06:32,benign
log_631,bclerk_0,read_phi,phi_rec_8,0,0,1,billing,2025-07-19T09:45:58,benign
log_632,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-03-22T09:34:10,benign
log_633,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-06-19T10:57:57,benign
log_634,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-04-15T09:21:11,benign
log_635,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-01-17T07:03:21,benign
log_636,bclerk_1,read_phi,phi_rec_8,0,0,1,billing,2025-03-17T20:07:52,benign
log_637,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-08-09T11:46:33,benign
log_638,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-04-20T02:51:54,benign
log_639,doc_3,read_phi,phi_rec_5,1,0,0,diagnosis,2025-06-03T18:05:25,benign
log_640,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-04-30T19:25:54,benign
log_641,doc_2,read_phi,phi_rec_18,1,1,0,research,2025-05-16T10:19:58,benign
log_642,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-02-09T06:36:47,benign
log_643,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-04-23T07:25:15,benign
log_644,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-03-19T21:55:24,benign
log_645,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-07-21T15:25:57,benign
log_646,doc_3,read_phi,phi_rec_5,1,1,0,diagnosis,2025-06-10T07:34:39,benign
log_647,doc_4,read_phi,phi_rec_10,1,0,0,diagnosis,2025-05-13T03:10:30,benign
log_648,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-06-13T01:33:02,benign
log_649,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-04-25T08:11:11,benign
log_650,bclerk_1,read_phi,phi_rec_18,0,0,1,billing,2025-07-11T11:46:03,benign
log_651,doc_2,read_phi,phi_rec_9,1,0,0,research,2025-08-29T12:29:56,benign
log_652,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-06-29T22:54:26,benign
log_653,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-03-23T05:49:32,benign
log_654,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-08-05T22:46:28,benign
log_655,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-04-18T21:35:06,benign
log_656,doc_1,read_phi,phi_rec_13,1,1,0,research,2025-01-13T17:22:43,benign
log_657,doc_1,read_phi,phi_rec_13,0,1,0,diagnosis,2025-03-23T12:12:43,benign
log_658,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-08-24T06:58:57,benign
log_659,doc_3,read_phi,phi_rec_0,1,0,0,diagnosis,2025-03-03T14:01:44,benign
log_660,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-07-29T12:55:24,benign
log_661,doc_0,read_phi,phi_rec_0,0,1,0,billing,2025-07-09T17:44:03,violation_hipaa_auth
log_662,doc_0,read_phi,phi_rec_2,0,1,0,diagnosis,2025-06-05T23:00:58,benign
log_663,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-04-12T11:01:45,benign
log_664,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-02-01T01:56:46,benign
log_665,doc_4,read_phi,phi_rec_10,0,0,0,research,2025-08-27T01:09:08,benign
log_666,bclerk_0,read_phi,phi_rec_17,0,0,1,billing,2025-04-27T02:07:12,benign
log_667,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-01-27T03:53:17,benign
log_668,doc_1,read_phi,phi_rec_13,1,1,0,research,2025-06-04T16:02:26,benign
log_669,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-08-06T01:59:30,benign
log_670,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-05-03T11:25:23,benign
log_671,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-05-08T04:54:13,benign
log_672,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-07-01T05:26:52,benign
log_673,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-04-13T20:26:11,benign
log_674,doc_2,read_phi,phi_rec_18,0,1,0,diagnosis,2025-05-24T19:28:16,benign
log_675,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-05-21T16:58:35,benign
log_676,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-05-11T06:40:06,benign
log_677,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-07-27T08:21:42,benign
log_678,doc_3,read_phi,phi_rec_5,1,0,0,research,2025-02-04T11:35:37,benign
log_679,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-08-19T02:21:34,benign
log_680,doc_2,read_phi,phi_rec_14,0,0,0,diagnosis,2025-03-18T08:54:40,benign
log_681,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-08-22T21:19:29,benign
log_682,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-04-03T19:47:15,benign
log_683,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-08-06T05:15:39,benign
log_684,bclerk_0,read_phi,phi_rec_6,0,0,1,billing,2025-05-27T06:51:29,benign
log_685,bclerk_0,read_phi,phi_rec_6,0,0,1,billing,2025-05-11T21:25:18,benign
log_686,bclerk_1,read_phi,phi_rec_2,0,0,1,billing,2025-08-23T23:49:15,benign
log_687,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-05-12T21:22:59,benign
log_688,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-03-08T09:12:45,benign
log_689,bclerk_1,read_phi,phi_rec_4,0,1,0,billing,2025-02-24T04:53:39,violation_hipaa_min_necessary
log_690,doc_1,read_phi,phi_rec_11,1,0,0,diagnosis,2025-02-26T06:22:52,benign
log_691,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-08-27T21:52:49,benign
log_692,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-08-26T12:27:18,benign
log_693,bclerk_0,read_phi,phi_rec_0,1,0,0,billing,2025-01-26T11:19:39,violation_hipaa_min_necessary
log_694,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-08-21T08:52:28,benign
log_695,doc_1,read_phi,phi_rec_11,1,0,0,research,2025-01-04T17:52:47,benign
log_696,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-06-18T09:12:03,benign
log_697,bclerk_0,read_phi,phi_rec_14,0,0,1,billing,2025-07-28T10:50:41,benign
log_698,bclerk_1,read_phi,phi_rec_0,1,0,0,billing,2025-02-01T23:31:13,violation_hipaa_min_necessary
log_699,doc_3,read_phi,phi_rec_0,1,0,0,diagnosis,2025-02-08T15:23:40,benign
log_700,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-07-26T07:59:54,benign
log_701,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-03-10T21:59:27,benign
log_702,doc_3,read_phi,phi_rec_5,1,1,0,diagnosis,2025-07-17T16:45:24,benign
log_703,bclerk_0,read_phi,phi_rec_9,0,0,1,marketing,2025-06-26T07:48:02,violation_gdpr_art18
log_704,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-02-08T14:12:39,benign
log_705,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-07-08T10:55:02,benign
log_706,bclerk_1,read_phi,phi_rec_13,0,0,1,billing,2025-01-19T03:10:32,benign
log_707,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-04-02T10:14:29,benign
log_708,doc_3,read_phi,phi_rec_0,0,1,0,diagnosis,2025-03-17T10:55:31,benign
log_709,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-02-11T02:50:27,benign
log_710,bclerk_1,read_phi,phi_rec_12,0,0,1,billing,2025-01-25T09:31:01,benign
log_711,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-06-09T16:22:15,benign
log_712,bclerk_1,read_phi,phi_rec_3,0,0,1,billing,2025-06-13T22:56:22,benign
log_713,doc_1,read_phi,phi_rec_11,0,1,0,research,2025-04-12T10:10:00,benign
log_714,doc_3,read_phi,phi_rec_0,1,0,0,research,2025-03-25T10:20:07,violation_gdpr_art18
log_715,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-03-20T23:41:50,benign
log_716,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-02-15T01:08:50,benign
log_717,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-03-04T02:21:50,benign
log_718,doc_4,read_phi,phi_rec_7,0,1,0,marketing,2025-05-07T08:42:01,violation_hipaa_auth
log_719,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-02-21T00:39:15,benign
log_720,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-04-14T22:59:20,benign
log_721,doc_4,read_phi,phi_rec_17,1,1,0,research,2025-05-06T16:43:36,benign
log_722,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-07-07T02:43:15,benign
log_723,bclerk_0,read_phi,phi_rec_19,0,0,1,billing,2025-03-23T06:52:39,benign
log_724,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-01-24T22:54:16,benign
log_725,doc_1,read_phi,phi_rec_15,1,1,0,diagnosis,2025-06-20T09:45:49,benign
log_726,bclerk_0,read_phi,phi_rec_17,0,0,1,billing,2025-04-25T19:35:38,benign
log_727,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-06-10T03:52:32,benign
log_728,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-01-03T12:29:51,benign
log_729,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-07-15T16:45:17,benign
log_730,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-07-19T22:54:06,benign
log_731,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-03-26T10:49:49,benign
log_732,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-05-12T22:49:00,benign
log_733,doc_4,read_phi,phi_rec_4,1,0,0,diagnosis,2025-08-24T03:30:49,benign
log_734,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-08-27T05:57:58,benign
log_735,doc_2,read_phi,phi_rec_7,1,0,0,diagnosis,2025-07-10T13:36:50,benign
log_736,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-03-15T04:04:04,benign
log_737,bclerk_1,read_phi,phi_rec_4,0,0,1,billing,2025-05-30T07:13:02,benign
log_738,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-03-23T00:18:13,benign
log_739,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-08-27T21:53:16,benign
log_740,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-01-12T06:38:27,benign
log_741,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-05-02T02:14:19,benign
log_742,bclerk_1,read_phi,phi_rec_12,1,0,0,billing,2025-08-06T06:04:07,violation_hipaa_min_necessary
log_743,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-05-07T00:28:06,benign
log_744,bclerk_1,read_phi,phi_rec_3,0,0,1,billing,2025-02-26T13:10:14,benign
log_745,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-07-24T14:15:23,benign
log_746,doc_3,read_phi,phi_rec_8,1,0,0,diagnosis,2025-01-30T13:18:36,benign
log_747,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-03-27T08:09:35,benign
log_748,doc_1,read_phi,phi_rec_11,0,1,0,research,2025-07-15T09:31:15,benign
log_749,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-07-30T21:32:43,benign
log_750,bclerk_0,read_phi,phi_rec_13,0,0,1,billing,2025-08-17T19:24:17,benign
log_751,doc_2,read_phi,phi_rec_7,0,1,0,diagnosis,2025-07-26T13:36:42,benign
log_752,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-03-09T00:42:10,benign
log_753,doc_2,read_phi,phi_rec_18,1,1,0,research,2025-05-22T10:48:47,benign
log_754,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-06-28T09:17:00,benign
log_755,doc_3,read_phi,phi_rec_8,0,1,0,diagnosis,2025-07-11T18:38:46,benign
log_756,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-03-04T03:57:15,benign
log_757,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-03-04T19:02:35,benign
log_758,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-03-29T23:50:44,benign
log_759,bclerk_1,read_phi,phi_rec_15,0,0,1,billing,2025-08-13T14:52:09,benign
log_760,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-04-28T22:26:41,benign
log_761,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-08-06T18:47:19,benign
log_762,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-03-12T12:19:23,benign
log_763,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-03-29T00:13:23,benign
log_764,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-06-23T08:13:28,benign
log_765,doc_1,read_phi,phi_rec_13,1,1,0,research,2025-03-04T00:12:20,benign
log_766,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-01-01T12:00:45,benign
log_767,doc_3,read_phi,phi_rec_5,1,1,0,diagnosis,2025-02-17T03:39:15,benign
log_768,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-03-04T14:46:46,benign
log_769,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-06-27T12:17:05,benign
log_770,doc_2,read_phi,phi_rec_3,1,1,0,diagnosis,2025-02-03T03:25:44,benign
log_771,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-06-27T19:25:41,benign
log_772,doc_4,read_phi,phi_rec_4,0,1,0,research,2025-03-28T13:09:14,benign
log_773,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-05-08T21:37:03,benign
log_774,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-06-02T21:46:56,benign
log_775,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-02-08T05:10:42,benign
log_776,bclerk_1,read_phi,phi_rec_1,0,0,1,billing,2025-03-24T01:40:58,benign
log_777,bclerk_1,read_phi,phi_rec_2,0,0,1,billing,2025-01-08T15:34:41,benign
log_778,bclerk_1,read_phi,phi_rec_12,1,0,0,billing,2025-07-03T19:09:09,violation_hipaa_min_necessary
log_779,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-06-15T22:35:47,benign
log_780,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-03-17T22:06:24,benign
log_781,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-03-30T16:39:04,benign
log_782,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-01-13T20:48:24,benign
log_783,bclerk_1,read_phi,phi_rec_6,0,0,1,billing,2025-03-15T07:45:47,benign
log_784,doc_4,read_phi,phi_rec_19,1,0,0,diagnosis,2025-08-21T04:38:32,benign
log_785,doc_4,read_phi,phi_rec_17,1,0,0,research,2025-06-20T05:53:43,benign
log_786,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-02-18T06:50:27,benign
log_787,bclerk_0,read_phi,phi_rec_2,0,0,1,billing,2025-06-18T05:22:58,benign
log_788,bclerk_0,read_phi,phi_rec_4,0,0,1,billing,2025-04-05T11:37:45,benign
log_789,bclerk_0,read_phi,phi_rec_9,0,0,1,billing,2025-01-19T17:58:15,benign
log_790,bclerk_0,read_phi,phi_rec_17,0,0,1,billing,2025-04-13T04:22:12,benign
log_791,doc_0,read_phi,phi_rec_2,0,1,0,diagnosis,2025-03-28T06:21:59,benign
log_792,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-07-12T11:39:13,benign
log_793,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-01-01T12:43:50,benign
log_794,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-08-19T00:30:29,benign
log_795,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-03-21T07:10:58,benign
log_796,doc_2,read_phi,phi_rec_7,1,0,0,research,2025-01-20T08:50:07,violation_gdpr_art18
log_797,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-03-05T08:44:01,benign
log_798,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-04-30T08:35:10,benign
log_799,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-03-21T23:56:54,benign
log_800,doc_2,read_phi,phi_rec_18,1,1,0,research,2025-04-15T22:05:05,benign
log_801,doc_3,read_phi,phi_rec_0,0,0,0,diagnosis,2025-01-19T06:16:26,benign
log_802,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-01-29T17:13:31,benign
log_803,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-08-25T19:02:02,benign
log_804,doc_4,read_phi,phi_rec_10,0,1,0,research,2025-01-10T06:27:22,benign
log_805,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-06-06T23:01:47,benign
log_806,doc_4,read_phi,phi_rec_19,1,0,0,diagnosis,2025-03-08T06:44:16,benign
log_807,doc_4,read_phi,phi_rec_12,1,0,0,diagnosis,2025-08-24T00:30:44,benign
log_808,doc_2,read_phi,phi_rec_9,0,1,0,research,2025-04-11T02:03:20,benign
log_809,doc_3,read_phi,phi_rec_1,1,0,0,diagnosis,2025-02-27T21:13:07,benign
log_810,bclerk_1,read_phi,phi_rec_9,0,0,1,billing,2025-07-14T20:53:47,benign
log_811,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-03-27T11:24:07,benign
log_812,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-04-26T15:35:00,benign
log_813,bclerk_1,read_phi,phi_rec_7,0,0,1,billing,2025-05-10T01:19:17,benign
log_814,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-07-08T10:30:06,benign
log_815,doc_0,read_phi,phi_rec_2,0,1,0,diagnosis,2025-03-23T02:17:12,benign
log_816,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-06-21T06:02:53,benign
log_817,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-05-13T20:15:01,benign
log_818,doc_3,read_phi,phi_rec_1,1,0,0,research,2025-05-01T08:14:34,violation_gdpr_art18
log_819,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-01-28T16:34:37,benign
log_820,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-05-05T13:23:28,benign
log_821,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-07-12T10:21:16,benign
log_822,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-08-02T13:34:26,benign
log_823,bclerk_1,read_phi,phi_rec_11,0,0,1,billing,2025-07-04T02:05:47,benign
log_824,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-04-08T02:02:37,benign
log_825,bclerk_0,read_phi,phi_rec_1,0,0,1,billing,2025-02-12T14:43:29,benign
log_826,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-08-18T17:19:46,benign
log_827,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-03-31T17:25:31,benign
log_828,doc_2,read_phi,phi_rec_14,0,0,0,diagnosis,2025-04-11T18:55:18,benign
log_829,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-02-01T11:50:17,benign
log_830,doc_4,read_phi,phi_rec_17,0,1,0,research,2025-02-10T10:41:06,benign
log_831,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-03-11T13:34:21,benign
log_832,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-03-17T08:05:12,benign
log_833,bclerk_0,read_phi,phi_rec_12,0,0,1,billing,2025-04-23T09:12:28,benign
log_834,doc_0,read_phi,phi_rec_2,0,1,0,diagnosis,2025-02-21T10:35:21,benign
log_835,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-08-17T09:21:37,benign
log_836,bclerk_1,read_phi,phi_rec_5,0,0,1,billing,2025-08-15T20:10:55,benign
log_837,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-05-01T20:50:10,benign
log_838,bclerk_0,read_phi,phi_rec_11,0,0,1,billing,2025-03-23T14:31:16,benign
log_839,bclerk_0,read_phi,phi_rec_4,0,0,1,billing,2025-07-20T08:21:23,benign
log_840,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-07-05T17:25:00,benign
log_841,doc_3,read_phi,phi_rec_5,1,1,0,diagnosis,2025-03-26T15:12:32,benign
log_842,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-06-24T08:17:54,benign
log_843,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-01-20T12:01:32,benign
log_844,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-08-21T00:02:47,benign
log_845,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-04-08T21:00:04,benign
log_846,bclerk_0,read_phi,phi_rec_1,0,0,1,billing,2025-05-10T01:59:31,benign
log_847,bclerk_1,read_phi,phi_rec_12,0,0,1,billing,2025-05-28T06:04:00,benign
log_848,doc_4,read_phi,phi_rec_10,0,1,0,research,2025-03-05T18:31:09,benign
log_849,bclerk_1,read_phi,phi_rec_12,0,0,1,billing,2025-06-25T12:02:16,benign
log_850,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-08-29T18:45:29,benign
log_851,bclerk_0,read_phi,phi_rec_4,0,1,0,billing,2025-07-27T15:58:05,violation_hipaa_min_necessary
log_852,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-08-11T08:56:16,benign
log_853,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-01-06T15:29:59,benign
log_854,doc_4,read_phi,phi_rec_4,0,0,0,research,2025-04-03T23:09:27,benign
log_855,doc_4,read_phi,phi_rec_10,0,1,0,diagnosis,2025-08-18T03:15:48,benign
log_856,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-05-25T19:51:16,benign
