log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_31550,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-05-27T21:05:02,benign
log_31551,bclerk_0,read_phi,phi_rec_10,0,0,1,billing,2025-04-30T21:19:58,benign
log_31552,doc_3,read_phi,phi_rec_6,0,1,0,diagnosis,2025-05-25T05:14:30,benign
log_31553,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-03-13T11:34:37,benign
log_31554,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-05-26T07:25:44,benign
log_31555,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-08-02T11:45:04,benign
log_31556,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-05-17T19:17:02,benign
log_31557,bclerk_1,read_phi,phi_rec_1,0,0,1,billing,2025-03-04T22:59:01,benign
log_31558,bclerk_1,read_phi,phi_rec_19,0,0,1,billing,2025-06-19T02:29:14,benign
log_31559,doc_1,read_phi,phi_rec_11,1,1,0,diagnosis,2025-08-23T08:29:07,benign
log_31560,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-04-01T11:30:50,benign
log_31561,doc_4,read_phi,phi_rec_4,0,1,0,diagnosis,2025-02-20T11:50:25,benign
log_31562,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-05-02T15:01:16,benign
log_31563,doc_2,read_phi,phi_rec_9,1,0,0,research,2025-04-19T20:59:40,benign
log_31564,doc_1,read_phi,phi_rec_11,1,1,0,diagnosis,2025-01-03T19:11:28,benign
log_31565,doc_1,read_phi,phi_rec_13,1,1,0,research,2025-06-24T11:19:38,benign
log_31566,doc_0,read_phi,phi_rec_2,1,0,0,diagnosis,2025-01-02T05:59:11,benign
log_31567,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-05-06T17:46:17,benign
log_31568,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-07-14T07:39:01,benign
log_31569,doc_3,read_phi,phi_rec_1,1,0,0,research,2025-05-13T23:49:09,violation_gdpr_art18
log_31570,bclerk_1,read_phi,phi_rec_1,0,0,1,billing,2025-01-08T22:56:15,benign
log_31571,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-01-29T22:14:25,benign
log_31572,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-07-16T08:31:41,benign
log_31573,bclerk_1,read_phi,phi_rec_17,0,0,1,billing,2025-04-06T06:11:30,benign
log_31574,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-01-05T22:48:25,benign
log_31575,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-01-14T02:35:56,benign
log_31576,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-06-05T04:09:03,benign
log_31577,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-07-19T00:35:37,benign
log_31578,doc_1,read_phi,phi_rec_15,1,1,0,diagnosis,2025-01-17T04:51:02,benign
log_31579,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-08-19T06:14:50,benign
log_31580,doc_2,read_phi,phi_rec_18,1,1,0,research,2025-06-15T12:47:05,benign
log_31581,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-08-03T06:08:17,benign
log_31582,bclerk_1,read_phi,phi_rec_0,0,0,1,billing,2025-08-14T02:38:54,benign
log_31583,doc_0,read_phi,phi_rec_2,0,1,0,diagnosis,2025-01-08T14:14:43,benign
log_31584,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-02-14T16:38:57,benign
log_31585,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-03-28T02:50:06,benign
log_31586,doc_0,read_phi,phi_rec_16,0,1,0,diagnosis,2025-03-16T18:53:38,benign
log_31587,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-08-10T20:17:42,benign
log_31588,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-02-20T09:36:11,benign
log_31589,doc_2,read_phi,phi_rec_12,0,1,0,billing,2025-01-30T02:08:04,violation_hipaa_auth
log_31590,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-08-06T08:24:38,benign
log_31591,doc_4,read_phi,phi_rec_10,1,0,0,diagnosis,2025-07-14T11:40:29,benign
log_31592,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-01-22T06:53:46,benign
log_31593,doc_0,read_phi,phi_rec_2,1,0,0,diagnosis,2025-08-19T02:37:53,benign
log_31594,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-03-28T22:23:52,benign
log_31595,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-04-01T00:42:46,benign
log_31596,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-07-31T22:04:56,benign
log_31597,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-04-05T14:39:09,benign
log_31598,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-01-03T08:01:05,benign
log_31599,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-08-28T17:28:32,benign
log_31600,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-07-15T07:15:16,benign
log_31601,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-05-30T00:43:44,benign
log_31602,bclerk_1,read_phi,phi_rec_19,0,1,0,billing,2025-06-11T00:31:21,violation_hipaa_min_necessary
log_31603,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-03-01T11:07:03,benign
log_31604,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-08-05T02:04:58,benign
log_31605,bclerk_0,read_phi,phi_rec_10,0,0,1,billing,2025-08-09T04:52:43,benign
log_31606,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-04-26T15:17:28,benign
log_31607,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-03-20T23:00:30,benign
log_31608,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-07-25T23:39:30,benign
log_31609,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-02-28T23:11:22,benign
log_31610,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-06-05T04:15:45,benign
log_31611,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-02-19T20:02:48,benign
log_31612,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-07-01T03:18:59,benign
log_31613,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-05-17T23:47:54,benign
log_31614,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-04-11T11:28:25,benign
log_31615,doc_1,read_phi,phi_rec_15,0,1,0,research,2025-05-27T03:26:44,benign
log_31616,bclerk_0,read_phi,phi_rec_11,0,0,1,billing,2025-04-28T19:16:41,benign
log_31617,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-06-02T17:07:07,benign
log_31618,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-01-28T19:44:17,benign
log_31619,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-03-28T04:29:55,benign
log_31620,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-03-29T07:53:31,benign
log_31621,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-02-09T03:52:51,benign
log_31622,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-06-23T23:47:21,benign
log_31623,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-02-08T23:58:42,benign
log_31624,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-08-15T15:00:36,benign
log_31625,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-04-28T09:48:36,benign
log_31626,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-05-28T00:34:14,benign
log_31627,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-03-17T07:16:40,benign
log_31628,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-08-23T08:58:02,benign
log_31629,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-08-29T19:28:38,benign
log_31630,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-04-07T21:02:18,benign
log_31631,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-01-19T04:41:02,benign
log_31632,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-01-15T00:01:15,benign
log_31633,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-08-28T14:41:34,benign
log_31634,doc_2,read_phi,phi_rec_18,0,1,0,research,2025-06-11T00:51:07,benign
log_31635,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-06-29T12:18:15,benign
log_31636,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-07-01T15:27:38,benign
log_31637,doc_1,read_phi,phi_rec_13,0,1,0,research,2025-02-03T15:18:25,benign
log_31638,doc_3,read_phi,phi_rec_12,0,1,0,diagnosis,2025-01-26T04:26:14,violation_hipaa_auth
log_31639,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-01-23T19:48:37,benign
log_31640,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-04-07T03:09:54,benign
log_31641,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-03-03T02:24:18,benign
log_31642,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-01-16T21:51:44,benign
log_31643,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-01-09T12:34:19,benign
log_31644,doc_4,read_phi,phi_rec_12,0,0,0,diagnosis,2025-04-18T07:24:39,benign
log_31645,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-07-20T16:25:05,benign
log_31646,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-04-04T10:55:16,benign
log_31647,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-01-22T04:17:25,benign
log_31648,doc_2,read_phi,phi_rec_18,1,0,0,research,2025-02-04T10:06:27,benign
log_31649,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-06-18T13:51:08,benign
log_31650,doc_1,read_phi,phi_rec_13,1,1,0,research,2025-01-27T07:45:00,benign
log_31651,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-02-21T11:03:02,benign
log_31652,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-05-13T03:15:41,benign
log_31653,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-02-10T19:40:49,benign
log_31654,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-06-30T11:17:22,benign
log_31655,bclerk_0,read_phi,phi_rec_12,0,0,1,billing,2025-05-09T00:50:18,benign
log_31656,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-03-14T13:38:17,benign
log_31657,bclerk_0,read_phi,phi_rec_1,0,0,1,billing,2025-02-04T15:55:01,benign
log_31658,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-08-09T03:13:07,benign
log_31659,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-03-17T15:09:11,benign
log_31660,doc_3,read_phi,phi_rec_5,0,1,0,research,2025-08-08T23:09:37,benign
log_31661,doc_2,read_phi,phi_rec_9,0,1,0,research,2025-05-08T14:06:05,benign
log_31662,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-01-21T04:56:29,benign
log_31663,bclerk_1,read_phi,phi_rec_15,0,1,0,billing,2025-07-05T07:44:24,violation_hipaa_min_necessary
log_31664,bclerk_0,read_phi,phi_rec_10,0,0,1,billing,2025-08-07T17:31:16,benign
log_31665,bclerk_0,read_phi,phi_rec_19,0,0,1,billing,2025-04-20T09:32:53,benign
log_31666,doc_4,read_phi,phi_rec_10,1,0,0,diagnosis,2025-02-05T16:01:37,benign
log_31667,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-04-18T06:02:30,benign
log_31668,bclerk_0,read_phi,phi_rec_11,0,0,1,billing,2025-06-03T22:21:15,benign
log_31669,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-08-24T04:38:29,benign
log_31670,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-03-19T02:52:13,benign
log_31671,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-06-01T12:07:11,benign
log_31672,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-08-18T04:59:21,benign
log_31673,bclerk_1,read_phi,phi_rec_12,0,0,1,billing,2025-02-22T21:39:11,benign
log_31674,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-05-12T12:12:50,benign
log_31675,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-04-06T16:52:04,benign
log_31676,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-04-08T20:45:21,benign
log_31677,bclerk_1,read_phi,phi_rec_9,0,0,1,billing,2025-06-30T22:55:29,benign
log_31678,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-05-22T03:52:59,benign
log_31679,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-03-04T22:44:14,benign
log_31680,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-01-02T09:16:02,benign
log_31681,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-07-28T19:04:45,benign
log_31682,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-02-28T06:49:00,benign
log_31683,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-08-14T19:13:38,benign
log_31684,bclerk_0,read_phi,phi_rec_10,0,0,1,billing,2025-05-26T12:30:47,benign
log_31685,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-04-05T20:16:17,benign
log_31686,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-06-12T12:45:26,benign
log_31687,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-01-13T13:20:34,benign
log_31688,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-07-13T17:35:30,benign
log_31689,doc_1,read_phi,phi_rec_15,1,1,0,diagnosis,2025-03-30T15:50:49,benign
log_31690,bclerk_1,read_phi,phi_rec_19,0,0,1,billing,2025-02-05T15:44:33,benign
log_31691,doc_1,read_phi,phi_rec_11,1,0,0,research,2025-08-07T19:47:09,benign
log_31692,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-03-10T09:27:44,benign
log_31693,bclerk_0,read_phi,phi_rec_6,0,0,1,billing,2025-05-08T03:20:34,benign
log_31694,bclerk_0,read_phi,phi_rec_4,0,0,1,billing,2025-03-09T12:36:41,benign
log_31695,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-06-07T03:03:25,benign
log_31696,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-08-28T11:37:06,benign
log_31697,bclerk_0,read_phi,phi_rec_6,0,0,1,billing,2025-07-03T05:13:10,benign
log_31698,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-01-02T19:17:19,benign
log_31699,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-07-21T23:15:44,benign
log_31700,bclerk_1,read_phi,phi_rec_7,0,0,1,billing,2025-06-20T18:21:19,benign
log_31701,doc_2,read_phi,phi_rec_9,1,0,0,diagnosis,2025-02-21T03:59:54,benign
log_31702,bclerk_0,read_phi,phi_rec_13,0,0,1,billing,2025-04-15T02:06:27,benign
log_31703,doc_0,read_phi,phi_rec_2,1,0,0,research,2025-03-08T11:09:29,violation_gdpr_art18
log_31704,doc_2,read_phi,phi_rec_15,0,1,0,research,2025-04-02T04:00:17,violation_hipaa_auth
log_31705,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-08-07T22:10:21,benign
log_31706,doc_3,read_phi,phi_rec_1,1,0,0,diagnosis,2025-01-06T14:13:13,benign
log_31707,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-03-21T03:03:30,benign
log_31708,doc_1,read_phi,phi_rec_13,1,1,0,diagnosis,2025-06-26T21:09:27,benign
log_31709,bclerk_0,read_phi,phi_rec_6,0,0,1,billing,2025-08-13T07:29:24,benign
log_31710,bclerk_1,read_phi,phi_rec_19,0,0,1,billing,2025-02-05T01:39:54,benign
log_31711,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-03-28T00:31:51,benign
log_31712,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-07-08T18:50:01,benign
log_31713,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-01-24T09:54:26,benign
log_31714,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-05-16T21:52:55,benign
log_31715,bclerk_0,read_phi,phi_rec_4,0,0,1,billing,2025-08-16T06:25:29,benign
log_31716,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-06-16T06:34:10,benign
log_31717,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-06-29T02:56:43,benign
log_31718,bclerk_0,read_phi,phi_rec_10,0,0,1,billing,2025-05-27T10:37:52,benign
log_31719,doc_1,read_phi,phi_rec_15,0,1,0,diagnosis,2025-02-26T17:19:05,benign
log_31720,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-07-12T22:20:26,benign
log_31721,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-01-24T07:37:22,benign
log_31722,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-04-11T09:20:39,benign
log_31723,bclerk_1,read_phi,phi_rec_3,0,0,1,billing,2025-01-31T21:37:53,benign
log_31724,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-08-22T07:15:56,benign
log_31725,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-06-20T07:44:03,benign
log_31726,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-03-24T09:27:02,benign
log_31727,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-08-27T20:07:30,benign
log_31728,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-01-19T19:23:42,benign
log_31729,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-01-03T09:30:39,benign
log_31730,bclerk_0,read_phi,phi_rec_3,0,0,1,billing,2025-01-22T13:31:16,benign
log_31731,doc_2,read_phi,phi_rec_7,0,1,0,diagnosis,2025-01-02T17:12:13,benign
log_31732,doc_3,read_phi,phi_rec_1,0,1,0,diagnosis,2025-05-29T06:15:39,benign
log_31733,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-08-03T10:42:44,benign
log_31734,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-03-19T09:04:10,benign
log_31735,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-08-26T17:21:03,benign
log_31736,bclerk_0,read_phi,phi_rec_6,0,0,1,billing,2025-08-02T02:54:42,benign
log_31737,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-05-21T09:59:58,benign
log_31738,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-07-14T02:32:07,benign
log_31739,doc_4,read_phi,phi_rec_17,0,1,0,research,2025-08-08T16:39:22,benign
log_31740,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-04-30T09:25:27,benign
log_31741,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-03-09T21:43:23,benign
log_31742,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-03-08T19:58:57,benign
log_31743,doc_2,read_phi,phi_rec_9,0,1,0,research,2025-08-12T10:43:16,benign
log_31744,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-06-16T15:50:59,benign
log_31745,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-04-05T12:11:49,benign
log_31746,doc_2,read_phi,phi_rec_9,1,0,0,research,2025-06-22T07:17:40,benign
log_31747,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-03-17T07:49:51,benign
log_31748,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-08-10T14:10:28,benign
log_31749,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-07-24T03:41:47,benign
log_31750,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-08-11T05:08:26,benign
log_31751,bclerk_1,read_phi,phi_rec_18,0,0,1,billing,2025-06-01T19:31:02,benign
log_31752,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-05-04T08:10:51,benign
log_31753,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-04-03T12:17:15,benign
log_31754,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-08-01T20:18:11,benign
log_31755,doc_3,read_phi,phi_rec_0,0,1,0,diagnosis,2025-05-07T20:28:48,benign
log_31756,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-04-16T15:19:18,benign
log_31757,bclerk_1,read_phi,phi_rec_7,0,0,1,billing,2025-04-25T02:03:57,benign
log_31758,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-07-27T17:59:09,benign
log_31759,bclerk_1,read_phi,phi_rec_18,0,0,1,billing,2025-01-26T05:42:04,benign
log_31760,bclerk_0,read_phi,phi_rec_19,0,0,1,billing,2025-02-10T07:50:13,benign
log_31761,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-02-04T05:26:00,benign
log_31762,doc_1,read_phi,phi_rec_13,1,0,0,research,2025-03-18T11:52:05,benign
log_31763,doc_4,read_phi,phi_rec_19,1,0,0,research,2025-04-15T14:28:20,violation_gdpr_art18
log_31764,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-06-02T19:43:07,benign
log_31765,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-08-28T22:32:34,benign
log_31766,doc_2,read_phi,phi_rec_0,0,1,0,diagnosis,2025-03-21T00:28:50,violation_hipaa_auth
log_31767,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-05-14T17:33:44,benign
log_31768,doc_3,read_phi,phi_rec_1,0,1,0,research,2025-08-02T10:42:26,violation_gdpr_art18
log_31769,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-03-14T06:36:10,benign
log_31770,doc_4,read_phi,phi_rec_12,0,1,0,research,2025-03-25T06:22:00,benign
log_31771,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-07-25T19:34:08,benign
log_31772,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-05-14T14:22:09,benign
log_31773,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-01-05T13:45:56,benign
log_31774,doc_2,read_phi,phi_rec_18,0,1,0,research,2025-02-10T22:52:29,benign
log_31775,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-04-10T01:43:01,benign
log_31776,bclerk_0,read_phi,phi_rec_4,0,0,1,billing,2025-06-20T05:04:46,benign
log_31777,doc_3,read_phi,phi_rec_5,1,1,0,diagnosis,2025-02-27T04:34:23,benign
log_31778,bclerk_0,read_phi,phi_rec_4,0,0,1,billing,2025-05-07T06:37:07,benign
log_31779,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-08-18T10:26:51,benign
log_31780,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-02-27T17:18:21,benign
log_31781,bclerk_0,read_phi,phi_rec_4,0,0,1,billing,2025-06-03T02:44:31,benign
log_31782,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-01-04T14:01:19,benign
log_31783,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-07-04T20:32:15,benign
log_31784,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-03-25T15:04:16,benign
log_31785,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-02-11T17:33:22,benign
log_31786,bclerk_0,read_phi,phi_rec_14,0,0,1,billing,2025-04-28T20:05:50,benign
log_31787,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-07-29T12:13:35,benign
log_31788,bclerk_1,read_phi,phi_rec_10,0,0,1,billing,2025-03-30T17:40:08,benign
log_31789,doc_1,read_phi,phi_rec_11,1,1,0,diagnosis,2025-05-31T09:04:42,benign
log_31790,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-05-13T01:39:21,benign
log_31791,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-08-24T21:56:00,benign
log_31792,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-04-23T18:24:45,benign
log_31793,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-01-25T10:14:02,benign
log_31794,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-08-25T22:08:49,benign
log_31795,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-04-24T03:42:32,benign
log_31796,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-05-01T03:26:00,benign
log_31797,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-01-12T18:54:57,benign
log_31798,doc_1,read_phi,phi_rec_13,1,0,0,research,2025-08-29T06:54:06,benign
log_31799,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-02-17T22:12:17,benign
log_31800,bclerk_1,read_phi,phi_rec_6,0,0,1,billing,2025-04-04T00:13:44,benign
log_31801,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-03-09T17:31:54,benign
log_31802,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-08-01T10:38:14,benign
log_31803,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-02-14T00:41:40,benign
log_31804,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-01-13T19:53:33,benign
log_31805,bclerk_0,read_phi,phi_rec_2,0,0,1,billing,2025-04-02T14:54:44,benign
log_31806,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-08-29T19:40:36,benign
log_31807,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-06-22T21:20:37,benign
log_31808,doc_1,read_phi,phi_rec_11,0,1,0,diagnosis,2025-04-21T14:43:26,benign
log_31809,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-07-24T19:01:28,benign
log_31810,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-01-14T00:57:11,benign
log_31811,bclerk_1,read_phi,phi_rec_17,0,0,1,billing,2025-02-23T11:10:09,benign
log_31812,bclerk_1,read_phi,phi_rec_7,0,0,1,billing,2025-01-13T16:38:21,benign
log_31813,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-01-02T01:50:18,benign
log_31814,bclerk_0,read_phi,phi_rec_2,0,0,1,billing,2025-06-16T06:35:56,benign
log_31815,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-04-28T05:27:19,benign
log_31816,bclerk_1,read_phi,phi_rec_13,0,0,1,billing,2025-07-31T16:20:40,benign
log_31817,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-04-18T18:05:54,benign
log_31818,doc_3,read_phi,phi_rec_5,1,1,0,diagnosis,2025-05-21T19:37:26,benign
log_31819,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-03-31T21:21:15,benign
log_31820,doc_1,read_phi,phi_rec_15,1,1,0,diagnosis,2025-04-05T14:08:17,benign
log_31821,bclerk_1,read_phi,phi_rec_9,0,0,1,billing,2025-02-24T18:32:52,benign
log_31822,bclerk_0,read_phi,phi_rec_5,1,0,0,billing,2025-01-08T06:03:47,violation_hipaa_min_necessary
log_31823,doc_3,read_phi,phi_rec_6,1,0,0,diagnosis,2025-04-23T18:10:13,benign
log_31824,doc_3,read_phi,phi_rec_6,1,0,0,diagnosis,2025-08-05T08:25:08,benign
log_31825,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-07-18T17:19:14,benign
log_31826,doc_1,read_phi,phi_rec_11,1,0,0,research,2025-03-01T16:46:39,benign
log_31827,bclerk_0,read_phi,phi_rec_14,0,0,1,billing,2025-06-13T20:11:20,benign
log_31828,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-05-11T06:52:05,benign
log_31829,bclerk_0,read_phi,phi_rec_3,0,0,1,billing,2025-01-23T19:32:55,benign
log_31830,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-07-15T07:30:04,benign
log_31831,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-06-20T23:06:31,benign
