log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_2858,bclerk_0,read_phi,phi_rec_2,0,0,1,billing,2025-04-11T10:14:04,benign
log_2859,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-07-29T09:31:44,benign
log_2860,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-02-22T03:48:37,benign
log_2861,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-05-31T20:02:22,benign
log_2862,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-08-16T09:13:13,benign
log_2863,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-03-21T08:12:20,benign
log_2864,bclerk_1,read_phi,phi_rec_6,0,1,0,billing,2025-08-29T22:52:50,violation_hipaa_min_necessary
log_2865,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-03-15T08:12:47,benign
log_2866,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-01-02T14:09:45,benign
log_2867,doc_2,read_phi,phi_rec_18,0,1,0,diagnosis,2025-02-03T16:00:21,benign
log_2868,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-05-25T17:10:52,benign
log_2869,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-04-02T08:49:51,benign
log_2870,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-01-22T21:46:58,benign
log_2871,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-04-30T15:28:13,benign
log_2872,doc_4,read_phi,phi_rec_1,0,1,0,diagnosis,2025-04-13T08:25:47,violation_hipaa_auth
log_2873,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-08-08T07:04:47,benign
log_2874,doc_1,read_phi,phi_rec_11,1,1,0,diagnosis,2025-07-25T11:23:01,benign
log_2875,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-02-20T08:24:25,benign
log_2876,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-02-03T18:43:21,benign
log_2877,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-07-21T03:54:01,benign
log_2878,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-04-20T20:47:26,benign
log_2879,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-05-22T14:20:10,benign
log_2880,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-06-03T03:43:03,benign
log_2881,bclerk_0,read_phi,phi_rec_6,0,0,1,billing,2025-06-18T20:58:22,benign
log_2882,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-01-11T22:37:55,benign
log_2883,doc_1,read_phi,phi_rec_15,1,0,0,research,2025-03-08T17:47:38,benign
log_2884,doc_2,read_phi,phi_rec_3,0,1,0,diagnosis,2025-03-02T15:44:57,benign
log_2885,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-05-17T18:35:30,benign
log_2886,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-07-05T18:46:10,benign
log_2887,bclerk_1,read_phi,phi_rec_10,0,1,0,billing,2025-08-03T22:44:57,violation_hipaa_min_necessary
log_2888,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-02-26T07:20:49,benign
log_2889,doc_4,read_phi,phi_rec_12,1,0,0,diagnosis,2025-08-02T22:46:36,benign
log_2890,bclerk_0,read_phi,phi_rec_11,0,0,1,billing,2025-07-04T21:45:13,benign
log_2891,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-06-27T07:43:08,benign
log_2892,doc_2,read_phi,phi_rec_3,1,1,0,diagnosis,2025-02-19T15:49:08,benign
log_2893,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-01-03T08:09:46,benign
log_2894,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-01-01T15:22:49,benign
log_2895,doc_3,read_phi,phi_rec_5,1,1,0,diagnosis,2025-02-23T05:40:44,benign
log_2896,bclerk_0,read_phi,phi_rec_9,0,0,1,billing,2025-08-08T15:00:20,benign
log_2897,doc_2,read_phi,phi_rec_18,0,1,0,research,2025-06-15T16:47:59,benign
log_2898,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-04-25T11:30:06,benign
log_2899,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-02-20T11:50:48,benign
log_2900,doc_4,read_phi,phi_rec_12,0,0,0,diagnosis,2025-03-20T11:39:16,benign
log_2901,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-02-05T14:28:44,benign
log_2902,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-06-25T02:57:03,benign
log_2903,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-03-29T06:31:18,benign
log_2904,bclerk_1,read_phi,phi_rec_0,0,0,1,billing,2025-01-10T13:03:11,benign
log_2905,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-05-30T05:33:34,benign
log_2906,bclerk_1,read_phi,phi_rec_0,0,0,1,billing,2025-05-05T16:03:31,benign
log_2907,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-03-25T06:27:43,benign
log_2908,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-07-03T01:38:19,benign
log_2909,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-08-21T02:58:35,benign
log_2910,bclerk_1,read_phi,phi_rec_12,0,0,1,billing,2025-05-13T06:49:10,benign
log_2911,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-04-02T10:43:01,benign
log_2912,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-06-16T00:43:46,benign
log_2913,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-01-01T03:08:58,benign
log_2914,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-02-01T22:53:57,benign
log_2915,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-05-27T13:23:22,benign
log_2916,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-06-29T18:34:32,benign
log_2917,bclerk_0,read_phi,phi_rec_5,0,0,1,billing,2025-03-23T12:25:14,benign
log_2918,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-07-23T18:55:15,benign
log_2919,doc_2,read_phi,phi_rec_3,1,1,0,diagnosis,2025-08-09T05:33:58,benign
log_2920,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-05-02T14:30:27,benign
log_2921,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-07-22T14:54:13,benign
log_2922,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-07-31T00:53:32,benign
log_2923,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-05-08T17:29:37,benign
log_2924,bclerk_0,read_phi,phi_rec_1,0,0,1,billing,2025-06-16T05:37:14,benign
log_2925,bclerk_0,read_phi,phi_rec_1,0,0,1,billing,2025-03-04T15:48:37,benign
log_2926,bclerk_0,read_phi,phi_rec_13,0,0,1,billing,2025-05-04T19:01:17,benign
log_2927,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-03-07T12:18:05,benign
log_2928,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-06-30T12:44:36,benign
log_2929,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-02-13T23:35:28,benign
log_2930,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-07-31T21:58:31,benign
log_2931,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-01-25T21:48:12,benign
log_2932,bclerk_1,read_phi,phi_rec_8,0,0,1,billing,2025-07-09T00:21:09,benign
log_2933,bclerk_1,read_phi,phi_rec_5,0,0,1,billing,2025-07-09T18:00:54,benign
log_2934,bclerk_1,read_phi,phi_rec_15,0,0,1,billing,2025-04-01T17:10:32,benign
log_2935,bclerk_0,read_phi,phi_rec_8,0,0,1,billing,2025-08-09T12:07:28,benign
log_2936,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-07-23T04:49:09,benign
log_2937,doc_2,read_phi,phi_rec_9,1,0,0,research,2025-06-04T19:56:49,benign
log_2938,doc_4,read_phi,phi_rec_10,1,0,0,diagnosis,2025-02-08T15:12:31,benign
log_2939,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-07-16T02:10:59,benign
log_2940,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-07-21T09:51:44,benign
log_2941,doc_1,read_phi,phi_rec_15,0,0,0,diagnosis,2025-06-17T06:29:33,benign
log_2942,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-06-07T04:01:38,benign
log_2943,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-01-14T23:34:10,benign
log_2944,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-06-28T05:13:19,benign
log_2945,bclerk_0,read_phi,phi_rec_14,0,0,1,billing,2025-02-20T08:14:55,benign
log_2946,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-02-23T23:26:25,benign
log_2947,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-01-12T11:04:23,benign
log_2948,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-04-12T20:40:04,benign
log_2949,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-02-12T08:39:11,benign
log_2950,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-01-17T20:15:24,benign
log_2951,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-05-08T10:46:28,benign
log_2952,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-05-30T22:12:46,benign
log_2953,bclerk_0,read_phi,phi_rec_13,0,0,1,billing,2025-05-01T22:07:30,benign
log_2954,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-06-24T14:27:28,benign
log_2955,doc_3,read_phi,phi_rec_5,0,1,0,diagnosis,2025-04-20T02:18:54,benign
log_2956,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-02-09T21:40:04,benign
log_2957,doc_2,read_phi,phi_rec_18,1,1,0,research,2025-01-16T01:08:44,benign
log_2958,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-06-27T00:19:44,benign
log_2959,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-04-12T10:21:03,benign
log_2960,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-07-01T13:28:44,benign
log_2961,bclerk_0,read_phi,phi_rec_1,0,0,1,billing,2025-08-09T11:00:48,benign
log_2962,doc_2,read_phi,phi_rec_14,0,1,0,research,2025-05-08T07:52:41,violation_gdpr_art18
log_2963,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-04-03T08:35:32,benign
log_2964,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-05-12T18:17:58,benign
log_2965,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-08-18T17:10:41,benign
log_2966,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-04-01T10:35:33,benign
log_2967,doc_4,read_phi,phi_rec_4,0,1,0,research,2025-08-24T12:52:39,benign
log_2968,bclerk_1,read_phi,phi_rec_6,0,0,1,billing,2025-01-01T17:47:23,benign
log_2969,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-01-22T06:49:24,benign
log_2970,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-07-16T10:11:23,benign
log_2971,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-02-16T07:48:05,benign
log_2972,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-03-04T11:23:28,benign
log_2973,bclerk_0,read_phi,phi_rec_12,0,0,1,billing,2025-08-01T04:41:41,benign
log_2974,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-01-08T01:14:32,benign
log_2975,doc_4,read_phi,phi_rec_12,1,0,0,research,2025-01-18T22:43:02,benign
log_2976,doc_4,read_phi,phi_rec_16,0,1,0,diagnosis,2025-05-24T05:35:36,violation_hipaa_auth
log_2977,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-05-24T01:26:32,benign
log_2978,doc_2,read_phi,phi_rec_9,0,1,0,research,2025-04-04T19:05:47,benign
log_2979,doc_4,read_phi,phi_rec_10,0,1,0,diagnosis,2025-06-09T02:43:45,benign
log_2980,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-03-22T19:46:12,benign
log_2981,bclerk_1,read_phi,phi_rec_0,0,0,1,billing,2025-04-18T15:27:46,benign
log_2982,bclerk_1,read_phi,phi_rec_0,0,0,1,billing,2025-02-20T08:45:17,benign
log_2983,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-07-20T05:51:52,benign
log_2984,bclerk_1,read_phi,phi_rec_8,0,0,1,billing,2025-05-15T07:56:01,benign
log_2985,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-08-13T10:55:32,benign
log_2986,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-02-24T16:11:13,benign
log_2987,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-07-06T00:31:56,benign
log_2988,bclerk_1,read_phi,phi_rec_6,0,1,0,billing,2025-03-31T11:39:24,violation_hipaa_min_necessary
log_2989,doc_1,read_phi,phi_rec_11,1,0,0,research,2025-08-11T07:29:01,benign
log_2990,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-07-19T03:41:21,benign
log_2991,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-03-15T15:13:52,benign
log_2992,doc_1,read_phi,phi_rec_13,1,1,0,research,2025-03-30T01:37:29,benign
log_2993,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-05-17T06:26:04,benign
log_2994,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-03-19T21:05:55,benign
log_2995,doc_2,read_phi,phi_rec_9,1,0,0,research,2025-04-01T09:21:34,benign
log_2996,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-06-10T18:19:36,benign
log_2997,doc_4,read_phi,phi_rec_10,0,1,0,diagnosis,2025-01-21T15:33:24,benign
log_2998,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-01-03T22:05:27,benign
log_2999,doc_4,read_phi,phi_rec_17,1,1,0,research,2025-08-22T14:40:31,benign
log_3000,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-03-13T08:03:05,benign
log_3001,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-04-07T19:42:46,benign
log_3002,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-07-17T10:58:48,benign
log_3003,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-07-30T06:43:04,benign
log_3004,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-01-24T05:13:29,benign
log_3005,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-03-17T15:41:29,benign
log_3006,doc_3,read_phi,phi_rec_1,1,0,0,diagnosis,2025-01-23T10:42:56,benign
log_3007,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-03-07T13:06:44,benign
log_3008,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-01-09T23:40:00,benign
log_3009,doc_2,read_phi,phi_rec_5,0,1,0,research,2025-03-23T15:55:41,violation_hipaa_auth
log_3010,doc_3,read_phi,phi_rec_5,0,0,0,research,2025-07-18T15:03:52,benign
log_3011,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-01-15T18:59:56,benign
log_3012,bclerk_1,read_phi,phi_rec_17,0,0,1,billing,2025-04-08T14:11:54,benign
log_3013,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-01-06T21:35:28,benign
log_3014,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-02-04T14:26:24,benign
log_3015,bclerk_1,read_phi,phi_rec_19,0,0,1,billing,2025-06-10T17:41:20,benign
log_3016,doc_1,read_phi,phi_rec_15,1,0,0,research,2025-08-27T03:33:05,benign
log_3017,bclerk_1,read_phi,phi_rec_15,0,0,1,billing,2025-01-02T05:52:13,benign
log_3018,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-07-03T19:30:25,benign
log_3019,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-01-25T21:16:43,benign
log_3020,bclerk_0,read_phi,phi_rec_9,0,0,1,billing,2025-05-28T10:31:51,benign
log_3021,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-04-17T09:11:29,benign
log_3022,bclerk_0,read_phi,phi_rec_9,0,0,1,billing,2025-06-10T21:22:15,benign
log_3023,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-06-22T23:17:26,benign
log_3024,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-05-19T18:48:09,benign
log_3025,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-04-29T23:19:06,benign
log_3026,bclerk_0,read_phi,phi_rec_6,0,0,1,billing,2025-02-06T08:37:17,benign
log_3027,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-07-16T22:28:52,benign
log_3028,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-06-16T07:53:40,benign
log_3029,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-07-29T12:47:35,benign
log_3030,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-04-04T06:38:31,benign
log_3031,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-04-05T07:59:57,benign
log_3032,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-01-07T01:04:39,benign
log_3033,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-04-16T08:02:52,benign
log_3034,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-07-19T23:06:23,benign
log_3035,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-04-16T19:08:07,benign
log_3036,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-05-27T14:51:10,benign
log_3037,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-03-12T03:10:07,benign
log_3038,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-08-01T01:12:31,benign
log_3039,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-04-27T08:27:12,benign
log_3040,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-05-27T11:07:35,benign
log_3041,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-08-15T08:32:28,benign
log_3042,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-07-31T20:27:05,benign
log_3043,bclerk_0,read_phi,phi_rec_12,0,0,1,billing,2025-02-14T17:31:15,benign
log_3044,bclerk_0,read_phi,phi_rec_5,0,0,1,billing,2025-08-20T13:44:53,benign
log_3045,bclerk_0,read_phi,phi_rec_13,0,0,1,billing,2025-05-25T22:25:36,benign
log_3046,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-01-23T23:00:50,benign
log_3047,bclerk_1,read_phi,phi_rec_13,0,0,1,billing,2025-02-06T13:57:06,benign
log_3048,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-03-17T03:06:48,benign
log_3049,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-03-26T11:47:29,benign
log_3050,bclerk_1,read_phi,phi_rec_4,0,0,1,billing,2025-08-10T15:21:38,benign
log_3051,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-02-24T02:54:47,benign
log_3052,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-03-28T03:17:18,benign
log_3053,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-03-09T19:15:35,benign
log_3054,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-01-04T10:17:38,benign
log_3055,doc_1,read_phi,phi_rec_15,1,1,0,diagnosis,2025-03-28T06:35:34,benign
log_3056,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-02-18T10:10:03,benign
log_3057,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-07-30T13:14:25,benign
log_3058,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-01-31T12:25:43,benign
log_3059,doc_2,read_phi,phi_rec_3,1,1,0,diagnosis,2025-06-19T09:20:11,benign
log_3060,doc_2,read_phi,phi_rec_3,1,1,0,diagnosis,2025-08-19T10:57:44,benign
log_3061,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-01-22T08:27:33,benign
log_3062,doc_0,read_phi,phi_rec_16,1,0,0,diagnosis,2025-06-09T15:44:30,benign
log_3063,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-01-26T01:02:33,benign
log_3064,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-02-24T21:39:25,benign
log_3065,doc_2,read_phi,phi_rec_9,1,0,0,research,2025-07-12T11:29:54,benign
log_3066,bclerk_0,read_phi,phi_rec_10,0,0,1,marketing,2025-03-22T05:07:16,violation_gdpr_art18
log_3067,doc_3,read_phi,phi_rec_0,1,0,0,diagnosis,2025-01-22T10:49:31,benign
log_3068,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-07-19T18:37:23,benign
log_3069,doc_3,read_phi,phi_rec_1,0,0,0,diagnosis,2025-06-09T14:05:39,benign
log_3070,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-01-12T20:44:11,benign
log_3071,bclerk_0,read_phi,phi_rec_13,0,0,1,billing,2025-02-23T05:09:03,benign
log_3072,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-05-20T18:36:02,benign
log_3073,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-06-21T17:01:36,benign
log_3074,bclerk_1,read_phi,phi_rec_12,0,0,1,billing,2025-04-17T05:03:24,benign
log_3075,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-05-23T20:52:47,benign
log_3076,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-06-25T18:30:46,benign
log_3077,doc_0,read_phi,phi_rec_2,1,0,0,diagnosis,2025-07-06T03:23:14,benign
log_3078,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-01-19T16:53:37,benign
log_3079,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-07-30T16:21:35,benign
log_3080,bclerk_0,read_phi,phi_rec_2,0,0,1,billing,2025-02-17T02:39:11,benign
log_3081,doc_0,read_phi,phi_rec_2,0,1,0,diagnosis,2025-05-28T16:25:22,benign
log_3082,doc_1,read_phi,phi_rec_15,0,1,0,research,2025-03-07T11:58:26,benign
log_3083,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-07-01T00:36:16,benign
log_3084,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-07-20T22:37:47,benign
log_3085,bclerk_0,read_phi,phi_rec_4,0,0,1,billing,2025-02-14T18:57:58,benign
log_3086,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-06-25T00:00:35,benign
log_3087,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-06-23T13:56:06,benign
log_3088,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-08-25T16:41:51,benign
log_3089,bclerk_1,read_phi,phi_rec_3,0,0,1,billing,2025-03-20T01:05:52,benign
log_3090,doc_2,read_phi,phi_rec_14,0,1,0,diagnosis,2025-07-23T14:19:18,benign
log_3091,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-01-19T17:09:46,benign
log_3092,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-06-02T03:09:12,benign
log_3093,doc_4,read_phi,phi_rec_17,0,0,0,diagnosis,2025-02-11T17:01:20,benign
log_3094,bclerk_0,read_phi,phi_rec_6,0,0,1,billing,2025-05-22T11:23:06,benign
log_3095,doc_2,read_phi,phi_rec_9,0,0,0,diagnosis,2025-02-21T07:35:20,benign
log_3096,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-03-23T09:41:36,benign
log_3097,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-05-03T06:07:20,benign
log_3098,bclerk_1,read_phi,phi_rec_14,0,0,1,billing,2025-05-15T16:08:40,benign
log_3099,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-05-25T07:15:55,benign
log_3100,doc_1,read_phi,phi_rec_13,1,1,0,research,2025-01-20T04:01:30,benign
log_3101,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-03-07T20:58:40,benign
log_3102,bclerk_0,read_phi,phi_rec_3,0,0,1,billing,2025-02-15T06:28:50,benign
log_3103,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-06-19T08:15:51,benign
log_3104,doc_4,read_phi,phi_rec_17,1,1,0,research,2025-08-27T10:47:51,benign
log_3105,doc_1,read_phi,phi_rec_13,1,1,0,diagnosis,2025-02-14T11:38:43,benign
log_3106,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-07-05T12:27:02,benign
log_3107,doc_3,read_phi,phi_rec_6,0,1,0,diagnosis,2025-08-08T18:10:19,benign
log_3108,doc_0,read_phi,phi_rec_2,1,0,0,diagnosis,2025-04-11T01:24:50,benign
log_3109,bclerk_1,read_phi,phi_rec_11,0,0,1,billing,2025-05-28T18:13:29,benign
log_3110,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-07-11T02:50:01,benign
log_3111,doc_4,read_phi,phi_rec_17,1,0,0,diagnosis,2025-02-08T12:18:39,benign
log_3112,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-08-19T09:24:31,benign
log_3113,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-03-05T03:12:59,benign
log_3114,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-01-18T14:44:26,benign
log_3115,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-06-19T19:01:58,benign
log_3116,bclerk_0,read_phi,phi_rec_10,0,0,1,billing,2025-07-08T08:36:37,benign
log_3117,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-01-19T15:09:50,benign
log_3118,bclerk_0,read_phi,phi_rec_8,0,0,1,billing,2025-01-20T01:50:14,benign
log_3119,doc_3,read_phi,phi_rec_1,1,0,0,research,2025-01-20T13:53:00,violation_gdpr_art18
log_3120,doc_3,read_phi,phi_rec_1,1,0,0,diagnosis,2025-05-15T20:17:43,benign
log_3121,doc_1,read_phi,phi_rec_11,0,0,0,research,2025-03-26T12:27:03,benign
log_3122,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-08-29T16:23:21,benign
log_3123,bclerk_0,read_phi,phi_rec_11,0,0,1,billing,2025-01-16T01:19:13,benign
log_3124,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-04-16T13:59:47,benign
log_3125,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-08-18T12:53:19,benign
log_3126,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-05-31T19:04:49,benign
log_3127,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-07-31T07:24:47,benign
log_3128,bclerk_0,read_phi,phi_rec_13,0,0,1,billing,2025-04-29T06:38:24,benign
log_3129,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-05-15T12:42:48,benign
log_3130,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-02-05T21:25:21,benign
log_3131,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-06-09T01:04:51,benign
log_3132,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-07-03T07:27:09,benign
log_3133,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-03-16T23:24:06,benign
log_3134,bclerk_0,read_phi,phi_rec_11,0,0,1,billing,2025-06-29T18:53:51,benign
log_3135,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-04-23T12:14:16,benign
log_3136,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-05-16T02:21:58,benign
log_3137,bclerk_1,read_phi,phi_rec_11,0,0,1,billing,2025-06-16T15:18:11,benign
log_3138,doc_0,read_phi,phi_rec_16,0,1,0,diagnosis,2025-04-30T16:39:17,benign
log_3139,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-08-06T01:19:46,benign
