log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_565,doc_14,read_phi,phi_rec_806,1,1,0,research,2025-07-31T16:38:30,benign
log_566,bclerk_1,read_phi,phi_rec_643,0,0,1,billing,2025-06-18T13:51:48,benign
log_567,doc_12,read_phi,phi_rec_1710,1,1,0,diagnosis,2025-03-18T12:06:11,benign
log_568,doc_1,read_phi,phi_rec_740,1,1,0,diagnosis,2025-05-04T06:13:38,benign
log_569,doc_32,read_phi,phi_rec_1425,0,0,0,billing,2025-01-09T01:16:36,benign
log_570,doc_14,read_phi,phi_rec_563,0,0,0,marketing,2025-03-25T00:52:20,benign
log_571,doc_1,read_phi,phi_rec_1869,1,1,0,diagnosis,2025-08-11T02:11:00,benign
log_572,bclerk_14,read_phi,phi_rec_101,0,0,1,billing,2025-05-24T14:52:33,benign
log_573,doc_36,read_phi,phi_rec_1367,1,1,0,diagnosis,2025-05-26T10:58:29,benign
log_574,doc_29,read_phi,phi_rec_1098,0,0,0,marketing,2025-08-28T12:17:06,benign
log_575,doc_42,read_phi,phi_rec_1726,1,1,0,diagnosis,2025-04-01T03:24:50,benign
log_576,doc_36,read_phi,phi_rec_216,1,1,0,diagnosis,2025-08-27T18:52:06,benign
log_577,doc_30,read_phi,phi_rec_1332,0,0,0,marketing,2025-01-06T11:04:45,benign
log_578,doc_30,read_phi,phi_rec_1561,0,0,0,billing,2025-07-22T18:34:18,benign
log_579,doc_24,read_phi,phi_rec_1250,1,1,0,research,2025-07-22T14:39:23,benign
log_580,doc_5,read_phi,phi_rec_938,0,0,0,marketing,2025-04-07T01:45:03,benign
log_581,bclerk_4,read_phi,phi_rec_1140,0,0,1,billing,2025-04-30T10:33:27,benign
log_582,doc_27,read_phi,phi_rec_1681,0,1,0,research,2025-06-25T14:55:53,benign
log_583,doc_20,read_phi,phi_rec_1876,1,1,0,research,2025-06-19T05:12:57,benign
log_584,bclerk_11,read_phi,phi_rec_13,0,0,1,billing,2025-02-12T02:39:45,benign
log_585,bclerk_11,read_phi,phi_rec_673,0,0,1,billing,2025-08-17T16:27:06,benign
log_586,doc_17,read_phi,phi_rec_402,1,0,0,research,2025-01-08T02:29:21,benign
log_587,doc_9,read_phi,phi_rec_1533,1,0,0,diagnosis,2025-07-14T01:00:12,benign
log_588,doc_2,read_phi,phi_rec_561,1,0,0,research,2025-03-19T23:37:05,benign
log_589,bclerk_6,read_phi,phi_rec_1235,0,0,1,billing,2025-07-05T03:42:31,benign
log_590,doc_21,read_phi,phi_rec_30,0,0,0,marketing,2025-08-23T08:56:14,benign
log_591,bclerk_12,read_phi,phi_rec_602,0,0,1,billing,2025-05-13T17:05:03,benign
log_592,doc_0,read_phi,phi_rec_314,0,0,0,billing,2025-04-12T20:26:36,benign
log_593,bclerk_4,read_phi,phi_rec_1279,0,0,1,billing,2025-03-28T00:34:33,benign
log_594,bclerk_11,read_phi,phi_rec_374,0,1,0,billing,2025-06-26T10:44:58,violation_hipaa_min_necessary
log_595,doc_8,read_phi,phi_rec_974,0,0,0,diagnosis,2025-08-03T16:18:08,benign
log_596,doc_29,read_phi,phi_rec_514,0,0,0,billing,2025-05-20T19:11:58,benign
log_597,doc_9,read_phi,phi_rec_1372,0,0,0,diagnosis,2025-01-18T05:03:09,benign
log_598,doc_10,read_phi,phi_rec_620,1,1,0,research,2025-01-30T04:02:29,benign
log_599,bclerk_5,read_phi,phi_rec_1698,0,0,1,billing,2025-06-24T07:30:38,benign
log_600,bclerk_2,read_phi,phi_rec_735,0,0,1,billing,2025-08-28T01:06:16,benign
log_601,bclerk_0,read_phi,phi_rec_1162,0,0,1,marketing,2025-06-23T00:19:38,violation_gdpr_art18
log_602,doc_5,read_phi,phi_rec_711,1,1,0,diagnosis,2025-05-28T14:10:38,benign
log_603,doc_14,read_phi,phi_rec_775,1,1,0,diagnosis,2025-06-28T08:10:38,benign
log_604,bclerk_3,read_phi,phi_rec_1426,0,0,1,billing,2025-06-30T16:06:14,benign
log_605,doc_17,read_phi,phi_rec_1572,0,0,0,billing,2025-08-07T05:55:18,benign
log_606,doc_46,read_phi,phi_rec_214,1,1,0,diagnosis,2025-08-14T15:29:33,benign
log_607,doc_37,read_phi,phi_rec_139,0,0,0,billing,2025-08-15T22:46:18,benign
log_608,doc_18,read_phi,phi_rec_684,1,1,0,diagnosis,2025-07-23T05:43:26,benign
log_609,doc_27,read_phi,phi_rec_1389,0,0,0,billing,2025-05-04T18:26:07,benign
log_610,doc_27,read_phi,phi_rec_1989,0,0,0,billing,2025-02-14T08:19:05,benign
log_611,doc_45,read_phi,phi_rec_61,1,1,0,research,2025-04-04T14:07:54,benign
log_612,doc_27,read_phi,phi_rec_1107,0,0,0,billing,2025-03-11T18:49:24,benign
log_613,doc_6,read_phi,phi_rec_352,0,0,0,billing,2025-04-25T18:27:30,benign
log_614,bclerk_11,read_phi,phi_rec_699,0,0,1,billing,2025-04-17T11:14:18,benign
log_615,doc_37,read_phi,phi_rec_11,1,0,0,diagnosis,2025-05-09T04:47:34,benign
log_616,bclerk_2,read_phi,phi_rec_39,0,0,1,billing,2025-07-27T07:18:04,benign
log_617,bclerk_9,read_phi,phi_rec_317,0,0,1,billing,2025-02-24T04:41:41,benign
log_618,doc_47,read_phi,phi_rec_382,0,0,0,billing,2025-01-08T06:33:32,benign
log_619,doc_33,read_phi,phi_rec_705,1,0,0,diagnosis,2025-05-23T18:06:29,benign
log_620,doc_22,read_phi,phi_rec_752,0,1,0,diagnosis,2025-05-25T01:34:03,benign
log_621,doc_15,read_phi,phi_rec_838,0,1,0,research,2025-02-28T09:01:09,benign
log_622,doc_3,read_phi,phi_rec_1073,1,0,0,research,2025-02-13T07:43:26,benign
log_623,doc_26,read_phi,phi_rec_1193,1,1,0,diagnosis,2025-07-01T17:44:20,benign
log_624,doc_20,read_phi,phi_rec_378,0,0,0,marketing,2025-05-20T23:02:57,benign
log_625,doc_44,read_phi,phi_rec_306,1,1,0,diagnosis,2025-05-26T07:29:36,benign
log_626,doc_16,read_phi,phi_rec_549,0,1,0,research,2025-03-22T08:43:25,benign
log_627,doc_9,read_phi,phi_rec_1192,0,0,0,billing,2025-08-16T19:42:30,benign
log_628,doc_39,read_phi,phi_rec_1567,1,1,0,research,2025-08-09T10:31:07,benign
log_629,bclerk_1,read_phi,phi_rec_1722,0,0,1,billing,2025-05-31T19:31:01,benign
log_630,doc_29,read_phi,phi_rec_1412,0,0,0,billing,2025-01-02T04:40:30,benign
log_631,bclerk_9,read_phi,phi_rec_469,0,0,1,billing,2025-08-27T15:32:12,benign
log_632,bclerk_13,read_phi,phi_rec_1932,0,0,1,billing,2025-08-21T23:34:19,benign
log_633,doc_8,read_phi,phi_rec_825,0,0,0,billing,2025-01-24T16:59:02,benign
log_634,doc_6,read_phi,phi_rec_342,1,1,0,research,2025-03-03T19:28:29,benign
log_635,doc_36,read_phi,phi_rec_1539,0,1,0,research,2025-04-10T05:21:56,violation_gdpr_art18
log_636,doc_43,read_phi,phi_rec_1852,0,0,0,billing,2025-07-06T08:42:04,benign
log_637,bclerk_8,read_phi,phi_rec_1547,0,0,1,billing,2025-05-02T06:34:24,benign
log_638,doc_1,read_phi,phi_rec_1162,0,1,0,billing,2025-02-23T08:46:53,violation_hipaa_auth
log_639,doc_43,read_phi,phi_rec_765,0,0,0,billing,2025-06-17T15:03:42,benign
log_640,bclerk_3,read_phi,phi_rec_1864,0,0,1,billing,2025-03-27T16:51:05,benign
log_641,bclerk_9,read_phi,phi_rec_792,0,0,1,billing,2025-04-09T10:46:49,benign
log_642,doc_44,read_phi,phi_rec_1301,1,1,0,research,2025-06-01T12:51:06,benign
log_643,doc_42,read_phi,phi_rec_1355,0,0,0,marketing,2025-05-21T06:26:14,benign
log_644,bclerk_13,read_phi,phi_rec_1379,0,0,1,billing,2025-08-26T23:15:09,benign
log_645,doc_41,read_phi,phi_rec_276,0,0,0,billing,2025-06-14T11:18:41,benign
log_646,doc_44,read_phi,phi_rec_1633,0,0,0,billing,2025-07-13T16:31:31,benign
log_647,doc_16,read_phi,phi_rec_1453,1,1,0,diagnosis,2025-03-20T11:12:04,benign
log_648,doc_5,read_phi,phi_rec_1017,0,0,0,marketing,2025-01-15T15:57:16,benign
log_649,doc_2,read_phi,phi_rec_1703,0,0,0,billing,2025-03-20T15:22:32,benign
log_650,doc_48,read_phi,phi_rec_1413,0,0,0,marketing,2025-02-10T06:59:01,benign
log_651,doc_0,read_phi,phi_rec_333,0,0,0,billing,2025-04-30T08:30:32,benign
log_652,doc_14,read_phi,phi_rec_710,0,0,0,marketing,2025-08-19T06:54:57,benign
log_653,doc_13,read_phi,phi_rec_122,0,1,0,diagnosis,2025-04-22T07:23:22,benign
log_654,doc_26,read_phi,phi_rec_125,1,1,0,research,2025-08-20T09:00:28,benign
log_655,doc_35,read_phi,phi_rec_1281,0,0,0,diagnosis,2025-01-22T23:20:25,benign
log_656,doc_2,read_phi,phi_rec_1492,0,0,0,marketing,2025-07-07T22:20:09,benign
log_657,doc_1,read_phi,phi_rec_1822,0,0,0,marketing,2025-03-30T21:27:50,benign
log_658,doc_44,read_phi,phi_rec_863,1,0,0,research,2025-04-08T03:04:31,benign
log_659,bclerk_8,read_phi,phi_rec_704,0,0,1,billing,2025-02-28T08:29:39,benign
log_660,doc_8,read_phi,phi_rec_258,0,1,0,research,2025-05-11T01:24:21,benign
log_661,doc_30,read_phi,phi_rec_1998,0,0,0,marketing,2025-07-29T08:31:09,benign
log_662,bclerk_11,read_phi,phi_rec_227,0,0,1,billing,2025-08-28T22:28:07,benign
log_663,doc_4,read_phi,phi_rec_432,0,0,0,marketing,2025-02-26T01:05:37,benign
log_664,doc_5,read_phi,phi_rec_84,0,1,0,diagnosis,2025-05-18T15:44:42,violation_hipaa_auth
log_665,doc_33,read_phi,phi_rec_843,0,0,0,marketing,2025-02-14T23:53:12,benign
log_666,doc_23,read_phi,phi_rec_693,0,1,0,diagnosis,2025-02-23T08:54:23,benign
log_667,doc_5,read_phi,phi_rec_1892,0,0,0,billing,2025-03-25T15:31:20,benign
log_668,bclerk_6,read_phi,phi_rec_891,0,0,1,billing,2025-03-20T22:47:56,benign
log_669,doc_28,read_phi,phi_rec_1069,0,0,0,marketing,2025-03-25T13:42:24,benign
log_670,bclerk_1,read_phi,phi_rec_1663,0,0,1,billing,2025-08-28T05:19:10,benign
log_671,doc_0,read_phi,phi_rec_1805,0,1,0,research,2025-07-13T16:59:17,benign
log_672,doc_16,read_phi,phi_rec_1159,0,1,0,research,2025-06-17T20:25:43,benign
log_673,doc_20,read_phi,phi_rec_1601,1,1,0,diagnosis,2025-04-20T21:54:56,benign
log_674,bclerk_1,read_phi,phi_rec_492,0,0,1,billing,2025-04-28T16:17:29,benign
log_675,doc_44,read_phi,phi_rec_132,0,0,0,marketing,2025-07-06T11:35:37,benign
log_676,doc_24,read_phi,phi_rec_664,1,1,0,diagnosis,2025-08-10T11:22:30,benign
log_677,doc_7,read_phi,phi_rec_976,1,1,0,diagnosis,2025-02-07T18:55:54,benign
log_678,doc_9,read_phi,phi_rec_1466,1,1,0,diagnosis,2025-07-04T20:35:28,benign
log_679,doc_25,read_phi,phi_rec_980,0,0,0,billing,2025-03-04T00:55:08,benign
log_680,doc_5,read_phi,phi_rec_1704,0,0,0,billing,2025-05-17T05:23:11,benign
log_681,doc_34,read_phi,phi_rec_799,1,1,0,diagnosis,2025-02-12T16:31:32,benign
log_682,doc_32,read_phi,phi_rec_1246,1,1,0,research,2025-01-03T20:59:07,benign
log_683,doc_32,read_phi,phi_rec_1780,0,0,0,billing,2025-06-03T14:03:05,benign
log_684,bclerk_3,read_phi,phi_rec_592,0,1,0,billing,2025-01-10T11:34:02,violation_hipaa_min_necessary
log_685,doc_5,read_phi,phi_rec_71,0,0,0,marketing,2025-01-10T19:44:17,benign
log_686,doc_0,read_phi,phi_rec_1280,1,1,0,diagnosis,2025-04-27T19:18:31,benign
log_687,doc_33,read_phi,phi_rec_1318,0,0,0,marketing,2025-02-11T05:31:05,benign
log_688,doc_43,read_phi,phi_rec_1628,0,1,0,diagnosis,2025-05-16T13:19:26,benign
log_689,doc_2,read_phi,phi_rec_1380,1,1,0,research,2025-01-06T09:43:28,benign
log_690,bclerk_8,read_phi,phi_rec_1291,0,0,1,billing,2025-08-11T11:13:02,benign
log_691,bclerk_12,read_phi,phi_rec_1107,1,0,0,billing,2025-08-18T22:27:06,violation_hipaa_min_necessary
log_692,doc_45,read_phi,phi_rec_1695,1,1,0,diagnosis,2025-03-02T09:17:47,benign
log_693,doc_35,read_phi,phi_rec_473,0,1,0,research,2025-01-20T20:13:52,benign
log_694,doc_41,read_phi,phi_rec_999,0,1,0,diagnosis,2025-06-27T23:04:24,benign
log_695,doc_14,read_phi,phi_rec_467,1,0,0,diagnosis,2025-07-10T15:15:14,benign
log_696,doc_32,read_phi,phi_rec_1246,0,0,0,billing,2025-08-02T08:46:38,benign
log_697,doc_9,read_phi,phi_rec_1428,0,0,0,billing,2025-03-02T06:18:13,benign
log_698,doc_21,read_phi,phi_rec_1518,0,0,0,billing,2025-01-19T17:30:06,benign
log_699,bclerk_6,read_phi,phi_rec_1193,0,0,1,billing,2025-06-27T03:48:38,benign
log_700,doc_26,read_phi,phi_rec_1644,1,0,0,research,2025-03-31T20:12:29,benign
log_701,bclerk_4,read_phi,phi_rec_1762,0,0,1,billing,2025-07-14T19:03:57,benign
log_702,doc_21,read_phi,phi_rec_1893,1,1,0,research,2025-04-16T18:40:39,benign
log_703,doc_7,read_phi,phi_rec_779,0,0,0,marketing,2025-05-05T06:18:31,benign
log_704,bclerk_13,read_phi,phi_rec_425,0,0,1,billing,2025-02-07T01:47:49,benign
log_705,doc_0,read_phi,phi_rec_399,1,1,0,diagnosis,2025-05-03T14:37:51,benign
log_706,doc_23,read_phi,phi_rec_1625,1,0,0,diagnosis,2025-06-02T09:59:02,benign
log_707,bclerk_9,read_phi,phi_rec_1948,0,0,1,billing,2025-06-20T21:06:35,benign
log_708,doc_39,read_phi,phi_rec_341,0,0,0,diagnosis,2025-04-13T21:30:43,benign
log_709,doc_9,read_phi,phi_rec_804,1,1,0,diagnosis,2025-06-11T12:50:48,benign
log_710,doc_3,read_phi,phi_rec_1833,0,0,0,marketing,2025-05-28T12:09:32,benign
log_711,doc_21,read_phi,phi_rec_1893,0,1,0,diagnosis,2025-08-28T09:14:37,benign
log_712,bclerk_3,read_phi,phi_rec_336,0,0,1,billing,2025-05-10T00:15:15,benign
log_713,doc_48,read_phi,phi_rec_1035,0,0,0,marketing,2025-04-06T20:01:46,benign
log_714,doc_9,read_phi,phi_rec_551,0,0,0,billing,2025-04-06T16:54:28,benign
log_715,doc_41,read_phi,phi_rec_1832,1,1,0,diagnosis,2025-07-24T07:34:06,benign
log_716,doc_8,read_phi,phi_rec_955,0,0,0,billing,2025-01-15T22:38:54,benign
log_717,doc_12,read_phi,phi_rec_1761,0,0,0,marketing,2025-05-18T14:23:36,benign
log_718,doc_33,read_phi,phi_rec_1768,0,0,0,diagnosis,2025-07-17T17:24:24,benign
log_719,doc_44,read_phi,phi_rec_772,0,0,0,billing,2025-06-24T20:27:49,benign
log_720,bclerk_2,read_phi,phi_rec_1709,0,0,1,billing,2025-02-12T17:15:31,benign
log_721,bclerk_8,read_phi,phi_rec_193,0,0,1,billing,2025-03-26T12:15:49,benign
log_722,doc_1,read_phi,phi_rec_1458,0,0,0,marketing,2025-08-06T03:27:16,benign
log_723,bclerk_5,read_phi,phi_rec_567,0,0,1,billing,2025-08-20T23:43:01,benign
log_724,doc_7,read_phi,phi_rec_1960,0,0,0,research,2025-08-22T09:22:35,benign
log_725,doc_48,read_phi,phi_rec_1643,1,1,0,diagnosis,2025-05-18T15:03:34,benign
log_726,doc_16,read_phi,phi_rec_1851,1,1,0,diagnosis,2025-03-04T07:31:29,benign
log_727,doc_2,read_phi,phi_rec_1460,0,0,0,billing,2025-04-27T18:54:09,benign
log_728,doc_39,read_phi,phi_rec_1089,1,1,0,diagnosis,2025-05-24T12:35:18,benign
log_729,bclerk_7,read_phi,phi_rec_1662,0,0,1,billing,2025-08-26T10:27:32,benign
log_730,doc_24,read_phi,phi_rec_1074,0,1,0,research,2025-06-21T06:09:21,benign
log_731,doc_24,read_phi,phi_rec_1686,0,1,0,diagnosis,2025-06-11T02:38:42,benign
log_732,doc_29,read_phi,phi_rec_514,0,0,0,billing,2025-05-18T10:56:09,benign
log_733,doc_33,read_phi,phi_rec_1791,1,0,0,diagnosis,2025-01-25T12:43:31,benign
log_734,bclerk_6,read_phi,phi_rec_1354,0,0,1,billing,2025-02-13T03:37:05,benign
log_735,doc_47,read_phi,phi_rec_1455,0,0,0,billing,2025-01-29T18:35:05,benign
log_736,doc_25,read_phi,phi_rec_1478,0,0,0,billing,2025-05-29T07:22:37,benign
log_737,doc_22,read_phi,phi_rec_836,0,1,0,research,2025-04-19T03:03:32,benign
log_738,doc_36,read_phi,phi_rec_171,0,0,0,marketing,2025-08-01T01:48:03,benign
log_739,bclerk_14,read_phi,phi_rec_1639,0,0,1,billing,2025-03-15T05:02:19,benign
log_740,doc_43,read_phi,phi_rec_1147,0,1,0,diagnosis,2025-03-27T10:42:06,violation_hipaa_auth
log_741,doc_33,read_phi,phi_rec_1481,1,1,0,research,2025-01-14T05:28:36,benign
log_742,doc_33,read_phi,phi_rec_1899,0,0,0,billing,2025-04-13T23:46:38,benign
log_743,doc_44,read_phi,phi_rec_750,0,0,0,marketing,2025-04-21T11:37:40,benign
log_744,doc_6,read_phi,phi_rec_75,0,1,0,research,2025-01-02T05:56:30,benign
log_745,doc_13,read_phi,phi_rec_893,1,1,0,diagnosis,2025-05-23T12:55:50,benign
log_746,doc_29,read_phi,phi_rec_1790,1,1,0,research,2025-08-08T13:57:37,benign
log_747,doc_46,read_phi,phi_rec_186,1,0,0,diagnosis,2025-05-26T21:43:29,benign
log_748,doc_0,read_phi,phi_rec_399,1,1,0,research,2025-08-09T11:46:33,benign
log_749,doc_3,read_phi,phi_rec_1006,0,0,0,billing,2025-03-21T17:53:30,benign
log_750,doc_41,read_phi,phi_rec_1779,0,0,0,billing,2025-03-31T22:01:05,benign
log_751,doc_33,read_phi,phi_rec_474,0,0,0,billing,2025-06-14T04:18:33,benign
log_752,doc_31,read_phi,phi_rec_56,1,0,0,research,2025-04-30T19:25:54,benign
log_753,doc_46,read_phi,phi_rec_1161,1,1,0,research,2025-05-16T10:19:58,benign
log_754,doc_38,read_phi,phi_rec_937,1,1,0,diagnosis,2025-02-09T06:36:47,benign
log_755,doc_21,read_phi,phi_rec_944,0,0,0,billing,2025-05-01T11:50:54,benign
log_756,doc_11,read_phi,phi_rec_202,1,1,0,diagnosis,2025-06-18T23:59:57,benign
log_757,bclerk_7,read_phi,phi_rec_418,0,0,1,billing,2025-08-05T16:40:19,benign
log_758,doc_47,read_phi,phi_rec_830,0,0,0,billing,2025-03-04T12:39:22,benign
log_759,doc_19,read_phi,phi_rec_8,0,0,0,marketing,2025-01-29T17:23:33,benign
log_760,bclerk_10,read_phi,phi_rec_1798,0,0,1,billing,2025-05-05T07:17:58,benign
log_761,bclerk_2,read_phi,phi_rec_164,0,0,1,billing,2025-08-26T19:27:54,benign
log_762,doc_33,read_phi,phi_rec_1268,0,0,0,billing,2025-06-13T01:33:02,benign
log_763,doc_6,read_phi,phi_rec_512,0,1,0,research,2025-08-18T03:49:23,benign
log_764,doc_42,read_phi,phi_rec_1986,1,1,0,diagnosis,2025-08-04T05:48:14,benign
log_765,doc_29,read_phi,phi_rec_982,1,1,0,diagnosis,2025-06-12T12:36:52,benign
log_766,doc_5,read_phi,phi_rec_906,0,0,0,billing,2025-07-07T01:46:46,benign
log_767,bclerk_1,read_phi,phi_rec_526,0,0,1,billing,2025-08-08T14:08:53,benign
log_768,doc_5,read_phi,phi_rec_277,1,1,0,research,2025-01-02T15:33:54,benign
log_769,bclerk_9,read_phi,phi_rec_1494,0,0,1,billing,2025-07-28T21:28:02,benign
log_770,bclerk_12,read_phi,phi_rec_1137,0,0,1,billing,2025-04-18T21:35:06,benign
log_771,bclerk_2,read_phi,phi_rec_10,0,1,0,billing,2025-06-18T20:38:20,violation_hipaa_min_necessary
log_772,doc_7,read_phi,phi_rec_895,1,1,0,diagnosis,2025-02-05T13:49:38,benign
log_773,doc_47,read_phi,phi_rec_768,0,0,0,marketing,2025-03-23T12:12:43,benign
log_774,doc_15,read_phi,phi_rec_1926,0,0,0,billing,2025-07-04T03:18:36,benign
log_775,doc_7,read_phi,phi_rec_137,0,1,0,research,2025-03-03T14:01:44,benign
log_776,bclerk_3,read_phi,phi_rec_489,0,0,1,billing,2025-03-27T00:21:40,benign
log_777,bclerk_10,read_phi,phi_rec_36,0,0,1,billing,2025-06-24T09:35:25,benign
log_778,doc_31,read_phi,phi_rec_310,1,1,0,diagnosis,2025-01-19T14:52:38,benign
log_779,bclerk_10,read_phi,phi_rec_467,0,0,1,billing,2025-06-05T23:00:58,benign
log_780,doc_0,read_phi,phi_rec_540,1,1,0,diagnosis,2025-02-08T23:57:56,benign
log_781,doc_38,read_phi,phi_rec_163,1,0,0,research,2025-03-19T22:04:33,benign
log_782,bclerk_10,read_phi,phi_rec_1255,0,0,1,billing,2025-03-24T02:24:43,benign
log_783,doc_43,read_phi,phi_rec_1966,1,1,0,research,2025-01-27T03:53:17,benign
log_784,doc_26,read_phi,phi_rec_848,0,0,0,marketing,2025-07-17T11:57:18,benign
log_785,doc_48,read_phi,phi_rec_313,0,0,0,billing,2025-06-04T16:02:26,benign
log_786,doc_8,read_phi,phi_rec_1976,0,1,0,diagnosis,2025-08-06T01:59:30,benign
log_787,doc_45,read_phi,phi_rec_556,1,1,0,research,2025-01-13T20:52:24,benign
log_788,doc_10,read_phi,phi_rec_1627,0,0,0,billing,2025-02-13T12:27:44,benign
log_789,doc_20,read_phi,phi_rec_1669,0,0,0,marketing,2025-02-05T11:05:46,benign
log_790,doc_8,read_phi,phi_rec_955,1,1,0,diagnosis,2025-08-18T12:25:03,benign
log_791,doc_25,read_phi,phi_rec_1494,0,0,0,marketing,2025-02-12T23:55:13,benign
log_792,bclerk_8,read_phi,phi_rec_241,0,0,1,billing,2025-05-21T12:19:52,benign
log_793,bclerk_4,read_phi,phi_rec_1879,0,0,1,billing,2025-01-21T23:05:27,benign
log_794,doc_30,read_phi,phi_rec_596,1,0,0,research,2025-02-23T12:37:03,benign
log_795,doc_2,read_phi,phi_rec_451,1,1,0,diagnosis,2025-01-29T08:01:39,benign
log_796,doc_8,read_phi,phi_rec_1305,0,0,0,billing,2025-08-03T20:46:14,benign
log_797,doc_3,read_phi,phi_rec_1958,0,0,0,marketing,2025-01-23T17:19:15,benign
log_798,doc_35,read_phi,phi_rec_440,0,0,0,billing,2025-07-01T09:54:43,benign
log_799,doc_25,read_phi,phi_rec_1871,0,0,0,billing,2025-05-17T12:21:07,benign
log_800,bclerk_9,read_phi,phi_rec_641,0,0,1,billing,2025-08-22T21:19:29,benign
log_801,doc_12,read_phi,phi_rec_1785,0,1,0,diagnosis,2025-02-11T10:57:52,benign
log_802,doc_9,read_phi,phi_rec_864,0,0,0,billing,2025-02-21T13:04:58,benign
log_803,bclerk_5,read_phi,phi_rec_1915,0,0,1,billing,2025-05-31T14:36:55,benign
log_804,doc_28,read_phi,phi_rec_1813,1,1,0,diagnosis,2025-05-27T06:51:29,benign
log_805,bclerk_2,read_phi,phi_rec_395,0,0,1,billing,2025-05-11T21:25:18,benign
log_806,bclerk_6,read_phi,phi_rec_1332,0,0,1,billing,2025-02-10T06:53:31,benign
log_807,doc_18,read_phi,phi_rec_1123,1,1,0,diagnosis,2025-06-29T06:41:28,benign
log_808,doc_19,read_phi,phi_rec_614,0,0,0,billing,2025-05-06T03:37:06,benign
log_809,doc_44,read_phi,phi_rec_350,0,0,0,billing,2025-06-30T04:30:54,benign
log_810,doc_47,read_phi,phi_rec_1106,0,0,0,billing,2025-05-04T04:19:26,benign
log_811,doc_10,read_phi,phi_rec_1906,0,0,0,marketing,2025-02-26T06:22:52,benign
log_812,doc_49,read_phi,phi_rec_666,0,0,0,billing,2025-02-17T11:50:20,benign
log_813,doc_18,read_phi,phi_rec_592,1,1,0,diagnosis,2025-08-02T19:39:30,benign
log_814,bclerk_9,read_phi,phi_rec_471,0,0,1,billing,2025-06-26T16:32:31,benign
log_815,doc_16,read_phi,phi_rec_486,0,0,0,billing,2025-03-22T09:57:09,benign
log_816,bclerk_12,read_phi,phi_rec_1865,0,0,1,billing,2025-03-18T20:24:54,benign
log_817,doc_8,read_phi,phi_rec_14,0,0,0,billing,2025-01-04T17:52:47,benign
log_818,doc_15,read_phi,phi_rec_121,0,0,0,billing,2025-06-09T12:16:59,benign
log_819,doc_1,read_phi,phi_rec_1365,0,1,0,research,2025-06-26T23:11:21,benign
log_820,doc_3,read_phi,phi_rec_1099,1,1,0,research,2025-06-30T18:47:47,benign
log_821,doc_8,read_phi,phi_rec_14,1,1,0,diagnosis,2025-05-28T02:23:44,benign
log_822,doc_48,read_phi,phi_rec_260,0,0,0,marketing,2025-08-12T07:26:29,benign
log_823,doc_8,read_phi,phi_rec_622,0,0,0,marketing,2025-01-03T04:04:08,benign
log_824,bclerk_8,read_phi,phi_rec_64,0,0,1,billing,2025-03-26T06:52:01,benign
log_825,bclerk_9,read_phi,phi_rec_363,0,0,1,billing,2025-03-11T05:16:04,benign
log_826,doc_45,read_phi,phi_rec_22,0,1,0,diagnosis,2025-07-08T05:55:56,benign
log_827,doc_20,read_phi,phi_rec_1717,0,0,0,marketing,2025-05-12T06:32:22,benign
log_828,doc_13,read_phi,phi_rec_1114,1,1,0,research,2025-01-16T18:23:18,benign
log_829,doc_5,read_phi,phi_rec_1802,1,1,0,research,2025-01-19T03:10:32,benign
log_830,doc_0,read_phi,phi_rec_1903,1,1,0,research,2025-08-17T05:12:05,benign
log_831,doc_37,read_phi,phi_rec_1285,0,0,0,billing,2025-08-09T03:49:42,benign
log_832,doc_49,read_phi,phi_rec_1798,1,1,0,diagnosis,2025-03-12T13:36:30,benign
log_833,doc_16,read_phi,phi_rec_1887,0,1,0,diagnosis,2025-03-26T06:51:28,benign
log_834,doc_9,read_phi,phi_rec_1909,0,0,0,marketing,2025-02-27T23:22:11,benign
log_835,doc_20,read_phi,phi_rec_1384,0,0,0,marketing,2025-07-27T20:26:56,benign
log_836,doc_22,read_phi,phi_rec_213,0,0,0,billing,2025-05-19T19:07:42,benign
log_837,doc_23,read_phi,phi_rec_1616,0,1,0,marketing,2025-05-19T03:20:58,violation_hipaa_auth
log_838,bclerk_12,read_phi,phi_rec_842,0,0,1,billing,2025-04-12T10:10:00,benign
log_839,doc_6,read_phi,phi_rec_1895,1,1,0,research,2025-05-26T17:11:07,benign
log_840,bclerk_6,read_phi,phi_rec_416,0,0,1,billing,2025-06-15T02:20:48,benign
log_841,bclerk_14,read_phi,phi_rec_1332,0,0,1,billing,2025-06-12T20:19:25,benign
log_842,doc_22,read_phi,phi_rec_34,1,1,0,research,2025-02-03T05:57:00,benign
log_843,doc_27,read_phi,phi_rec_482,0,0,0,billing,2025-05-07T08:42:01,benign
log_844,doc_20,read_phi,phi_rec_1669,1,1,0,diagnosis,2025-02-21T00:39:15,benign
log_845,doc_14,read_phi,phi_rec_1272,1,1,0,diagnosis,2025-04-14T22:59:20,benign
log_846,doc_36,read_phi,phi_rec_1938,1,0,0,diagnosis,2025-05-13T08:39:24,benign
log_847,doc_8,read_phi,phi_rec_624,0,1,0,billing,2025-05-06T16:43:36,violation_hipaa_auth
log_848,doc_39,read_phi,phi_rec_1450,1,0,0,research,2025-03-10T22:11:00,benign
